119885,19811210,  100,    0
119885,19811211,   96,    0
119885,19811212,  112,    0
119885,19811213,  100,    0
119885,19811214,   82,    0
119885,19811215,   92,    0
119885,19811216,   96,    0
119885,19811217,   88,    0
119885,19811218,   70,    0
119885,19811219,   14,    0
119885,19811220,    6,    0
119885,19811221,   30,    0
119885,19811222,   28,    0
119885,19811223,   48,    0
119885,19811224,   50,    0
119885,19811225,   36,    0
119885,19811226,   30,    0
119885,19811227,   54,    0
119885,19811228,   46,    0
119885,19811229,   64,    0
119885,19811230,   70,    0
119885,19811231,   92,    0
119885,19820101,   68,    0
119885,19820102,   56,    0
119885,19820103,   74,    0
119885,19820104,   70,    0
119885,19820105,   88,    0
119885,19820106,   74,    0
119885,19820107,  102,    0
119885,19820108,  108,    0
119885,19820109,  106,    0
119885,19820110,   86,    0
119885,19820111,   68,    0
119885,19820112,   68,    0
119885,19820113,   66,    0
119885,19820114,   70,    0
119885,19820115,   92,    0
119885,19820116,  104,    0
119885,19820117,   92,    0
119885,19820118,   80,    0
119885,19820119,   90,    0
119885,19820120,   68,    0
119885,19820121,   66,    0
119885,19820122,   52,    0
119885,19820123,   46,    0
119885,19820124,   28,    0
119885,19820125,   32,    0
119885,19820126,   44,    0
119885,19820127,   48,    0
119885,19820128,   14,    0
119885,19820129,   18,    0
119885,19820130,   56,    0
119885,19820131,   58,    0
119885,19820201,   62,    0
119885,19820202,   46,    0
119885,19820203,   58,    0
119885,19820204,   60,    0
119885,19820205,   52,    0
119885,19820206,   54,    0
119885,19820207,   66,    0
119885,19820208,   60,    0
119885,19820209,   66,    0
119885,19820210,   56,    0
119885,19820211,   68,    0
119885,19820212,   70,    0
119885,19820213,   70,    0
119885,19820214,   54,    0
119885,19820215,   54,    0
119885,19820216,   60,    0
119885,19820217,   62,    0
119885,19820218,   84,    0
119885,19820219,   80,    0
119885,19820220,   66,    0
119885,19820221,   38,    0
119885,19820222,   28,    0
119885,19820223,   24,    0
119885,19820224,   22,    0
119885,19820225,   24,    0
119885,19820226,   28,    0
119885,19820227,   58,    0
119885,19820228,   84,    0
119885,19820301,   90,    0
119885,19820302,   90,    0
119885,19820303,   72,    0
119885,19820304,   48,    0
119885,19820305,   26,    0
119885,19820306,   44,    0
119885,19820307,   22,    0
119885,19820308,    8,    0
119885,19820309,   48,    0
119885,19820310,   54,    0
119885,19820311,   72,    0
119885,19820312,   78,    0
119885,19820313,   74,    0
119885,19820314,   54,    0
119885,19820315,   52,    0
119885,19820316,   56,    0
119885,19820317,   34,    0
119885,19820318,   20,    0
119885,19820319,   46,    0
119885,19820320,   74,    0
119885,19820321,   56,    0
119885,19820322,   70,    0
119885,19820323,   54,    0
119885,19820324,   40,    0
119885,19820325,   48,    0
119885,19820326,   54,    0
119885,19820327,   36,    0
119885,19820328,   52,    0
119885,19820329,   54,    0
119885,19820330,   22,    0
119885,19820331,   22,    0
119885,19820401,   42,    0
119885,19820402,   62,    0
119885,19820403,   70,    0
119885,19820404,   76,    0
119885,19820405,   76,    0
119885,19820406,   72,    0
119885,19820407,   84,    0
119885,19820408,  116,    0
119885,19820409,  104,    0
119885,19820410,   96,    0
119885,19820411,   84,    0
119885,19820412,   92,    0
119885,19820413,   66,    0
119885,19820414,   40,    0
119885,19820415,   54,    0
119885,19820416,   52,    0
119885,19820417,   50,    0
119885,19820418,   74,    0
119885,19820419,   72,    0
119885,19820420,   74,    0
119885,19820421,   70,    0
119885,19820422,   84,    0
119885,19820423,   94,    0
119885,19820424,   88,    0
119885,19820425,   44,    0
119885,19820426,   60,    0
119885,19820427,   78,    0
119885,19820428,   74,    0
119885,19820429,   84,    0
119885,19820430,   90,    0
119885,19820501,   74,    0
119885,19820502,   74,    0
119885,19820503,   80,    0
119885,19820504,   92,    0
119885,19820505,   64,    0
119885,19820506,   46,    0
119885,19820507,   52,    0
119885,19820508,   66,    0
119885,19820509,   64,    0
119885,19820510,   62,    0
119885,19820511,   72,    0
119885,19820512,   80,    0
119885,19820513,   90,    0
119885,19820514,  106,    0
119885,19820515,  104,    0
119885,19820516,  120,    0
119885,19820517,  112,    0
119885,19820518,   98,    0
119885,19820519,  106,    0
119885,19820520,  112,    0
119885,19820521,  132,    0
119885,19820522,  122,    0
119885,19820523,  124,    0
119885,19820524,  106,    0
119885,19820525,  110,    0
119885,19820526,  104,    0
119885,19820527,  108,    0
119885,19820528,  124,    0
119885,19820529,  124,    0
119885,19820530,  110,    0
119885,19820531,  112,    0
119885,19820601,  110,    0
119885,19820602,  108,    0
119885,19820603,  122,    0
119885,19820604,  120,    0
119885,19820605,  120,    0
119885,19820606,  134,    0
119885,19820607,  150,    0
119885,19820608,  168,    0
119885,19820609,  168,    0
119885,19820610,  166,    0
119885,19820611,  144,    0
119885,19820612,  140,    0
119885,19820613,  120,    0
119885,19820614,  112,    0
119885,19820615,  134,    0
119885,19820616,  144,    0
119885,19820617,  162,    0
119885,19820618,  156,    0
119885,19820619,  140,    0
119885,19820620,  138,    0
119885,19820621,  160,    0
119885,19820622,  154,    0
119885,19820623,  160,    0
119885,19820624,  152,    0
119885,19820625,  162,    0
119885,19820626,  142,    0
119885,19820627,  126,    0
119885,19820628,  136,    0
119885,19820629,  148,    0
119885,19820630,  150,    0
119885,19820701,  180,    0
119885,19820702,  170,    0
119885,19820703,  168,    0
119885,19820704,  162,    0
119885,19820705,  226,    0
119885,19820706,  270,    0
119885,19820707,  206,    0
119885,19820708,  210,    0
119885,19820709,  180,    0
119885,19820710,  178,    0
119885,19820711,  178,    0
119885,19820712,  188,    0
119885,19820713,  178,    0
119885,19820714,  180,    0
119885,19820715,  172,    0
119885,19820716,  178,    0
119885,19820717,  174,    0
119885,19820718,  204,    0
119885,19820719,  190,    0
119885,19820720,  182,    0
119885,19820721,  182,    0
119885,19820722,  174,    0
119885,19820723,  136,    0
119885,19820724,  134,    0
119885,19820725,  166,    0
119885,19820726,  160,    0
119885,19820727,  154,    0
119885,19820728,  170,    0
119885,19820729,  176,    0
119885,19820730,  142,    0
119885,19820731,  116,    0
119885,19820801,  158,    0
119885,19820802,  130,    0
119885,19820803,  134,    0
119885,19820804,  156,    0
119885,19820805,  160,    0
119885,19820806,  148,    0
119885,19820807,  126,    0
119885,19820808,  132,    0
119885,19820809,  150,    0
119885,19820810,  158,    0
119885,19820811,  164,    0
119885,19820812,  182,    0
119885,19820813,  170,    0
119885,19820814,  168,    0
119885,19820815,  176,    0
119885,19820816,  170,    0
119885,19820817,  180,    0
119885,19820818,  178,    0
119885,19820819,  180,    0
119885,19820820,  136,    0
119885,19820821,  130,    0
119885,19820822,  134,    0
119885,19820823,  128,    0
119885,19820824,  116,    0
119885,19820825,  118,    0
119885,19820826,  166,    0
119885,19820827,  122,    0
119885,19820828,  116,    0
119885,19820829,  150,    0
119885,19820830,  154,    0
119885,19820831,  144,    0
119885,19820901,   96,    0
119885,19820902,  112,    0
119885,19820903,  140,    0
119885,19820904,  146,    0
119885,19820905,  134,    0
119885,19820906,  156,    0
119885,19820907,  110,    0
119885,19820908,  112,    0
119885,19820909,  146,    0
119885,19820910,  154,    0
119885,19820911,  156,    0
119885,19820912,  166,    0
119885,19820913,  176,    0
119885,19820914,  160,    0
119885,19820915,  154,    0
119885,19820916,  150,    0
119885,19820917,  156,    0
119885,19820918,  154,    0
119885,19820919,  148,    0
119885,19820920,  164,    0
119885,19820921,  180,    0
119885,19820922,  170,    0
119885,19820923,  158,    0
119885,19820924,  150,    0
119885,19820925,  176,    0
119885,19820926,  124,    0
119885,19820927,  140,    0
119885,19820928,  152,    0
119885,19820929,  152,    0
119885,19820930,  150,    0
119885,19821001,  134,    0
119885,19821002,  152,    0
119885,19821003,  136,    0
119885,19821004,  114,    0
119885,19821005,  106,    0
119885,19821006,   80,    0
119885,19821007,   94,    0
119885,19821008,   84,    0
119885,19821009,   98,    0
119885,19821010,  120,    0
119885,19821011,  120,    0
119885,19821012,  140,    0
119885,19821013,  146,    0
119885,19821014,  110,    0
119885,19821015,   88,    0
119885,19821016,  130,    0
119885,19821017,  128,    0
119885,19821018,  144,    0
119885,19821019,  116,    0
119885,19821020,  134,    0
119885,19821021,  128,    0
119885,19821022,  130,    0
119885,19821023,   58,    0
119885,19821024,   46,    0
119885,19821025,   86,    0
119885,19821026,  112,    0
119885,19821027,  112,    0
119885,19821028,  126,    0
119885,19821029,  136,    0
119885,19821030,  144,    0
119885,19821031,  130,    0
119885,19821101,  108,    0
119885,19821102,  106,    0
119885,19821103,  104,    0
119885,19821104,   98,    0
119885,19821105,  118,    0
119885,19821106,  122,    0
119885,19821107,  136,    0
119885,19821108,  124,    0
119885,19821109,  122,    0
119885,19821110,   90,    0
119885,19821111,  102,    0
119885,19821112,  104,    0
119885,19821113,   82,    0
119885,19821114,   66,    0
119885,19821115,   60,    0
119885,19821116,   50,    0
119885,19821117,   78,    0
119885,19821118,   64,    0
119885,19821119,   82,    0
119885,19821120,   70,    0
119885,19821121,   72,    0
119885,19821122,   84,    0
119885,19821123,   98,    0
119885,19821124,  100,    0
119885,19821125,   90,    0
119885,19821126,   64,    0
119885,19821127,   42,    0
119885,19821128,   46,    0
119885,19821129,   54,    0
119885,19821130,   38,    0
119885,19821201,   46,    0
119885,19821202,   50,    0
119885,19821203,   66,    0
119885,19821204,   80,    0
119885,19821205,   82,    0
119885,19821206,   66,    0
119885,19821207,   62,    0
119885,19821208,  102,    0
119885,19821209,   90,    0
119885,19821210,   88,    0
119885,19821211,   58,    0
119885,19821212,   60,    0
119885,19821213,   56,    0
119885,19821214,   34,    0
119885,19821215,   30,    0
119885,19821216,   60,    0
119885,19821217,   60,    0
119885,19821218,   18,    0
119885,19821219,    6,    0
119885,19821220,   52,    0
119885,19821221,   32,    0
119885,19821222,   10,    0
119885,19821223,    4,    0
119885,19821224,   10,    0
119885,19821225,   50,    0
119885,19821226,   78,    0
119885,19821227,   64,    0
119885,19821228,   60,    0
119885,19821229,   44,    0
119885,19821230,   62,    0
119885,19821231,   52,    0
119885,19830101,  -10,    0
119885,19830102,    0,    0
119885,19830103,   60,    0
119885,19830104,   38,    0
119885,19830105,   46,    0
119885,19830106,   84,    0
119885,19830107,   62,    0
119885,19830108,   30,    0
119885,19830109,   14,    0
119885,19830110,   46,    0
119885,19830111,   48,    0
119885,19830112,   48,    0
119885,19830113,   30,    0
119885,19830114,   20,    0
119885,19830115,   24,    0
119885,19830116,   68,    0
119885,19830117,   54,    0
119885,19830118,   98,    0
119885,19830119,   56,    0
119885,19830120,   14,    0
119885,19830121,   20,    0
119885,19830122,   44,    0
119885,19830123,   40,    0
119885,19830124,   56,    0
119885,19830125,   60,    0
119885,19830126,   86,    0
119885,19830127,   80,    0
119885,19830128,   86,    0
119885,19830129,   60,    0
119885,19830130,   90,    0
119885,19830131,   64,    0
119885,19830201,   84,    0
119885,19830202,   62,    0
119885,19830203,   50,    0
119885,19830204,   56,    0
119885,19830205,   64,    0
119885,19830206,   24,    0
119885,19830207,   16,    0
119885,19830208,    4,    0
119885,19830209,   -4,    0
119885,19830210,  -26,    0
119885,19830211,  -36,    0
119885,19830212,  -30,    0
119885,19830213,  -40,    0
119885,19830214,  -34,    0
119885,19830215,    6,    0
119885,19830216,   12,    0
119885,19830217,   30,    0
119885,19830218,   36,    0
119885,19830219,   36,    0
119885,19830220,   40,    0
119885,19830221,   58,    0
119885,19830222,   60,    0
119885,19830223,   62,    0
119885,19830224,   80,    0
119885,19830225,   84,    0
119885,19830226,   82,    0
119885,19830227,   58,    0
119885,19830228,   62,    0
119885,19830301,   66,    0
119885,19830302,   68,    0
119885,19830303,   54,    0
119885,19830304,   44,    0
119885,19830305,   74,    0
119885,19830306,   64,    0
119885,19830307,   64,    0
119885,19830308,   70,    0
119885,19830309,   62,    0
119885,19830310,   70,    0
119885,19830311,   84,    0
119885,19830312,  116,    0
119885,19830313,   58,    0
119885,19830314,   80,    0
119885,19830315,   62,    0
119885,19830316,   42,    0
119885,19830317,   50,    0
119885,19830318,   78,    0
119885,19830319,  116,    0
119885,19830320,  118,    0
119885,19830321,  104,    0
119885,19830322,   86,    0
119885,19830323,   64,    0
119885,19830324,   58,    0
119885,19830325,   44,    0
119885,19830326,   40,    0
119885,19830327,   56,    0
119885,19830328,   40,    0
119885,19830329,   40,    0
119885,19830330,   30,    0
119885,19830331,   60,    0
119885,19830401,   44,    0
